Line 28 x,Line 28 y
4.901356492561E2,5.351563023270E-2
4.901374308698E2,5.394541029070E-2
4.901392124836E2,5.437519034870E-2
4.901409940973E2,5.480497040670E-2
4.901427757111E2,5.523475046470E-2
4.901445573249E2,5.566453052270E-2
4.901463389386E2,5.609431058070E-2
4.901481205524E2,5.652409063870E-2
4.901499021661E2,5.695387069670E-2
4.907143767927E2,5.301531654274E-2
4.909908238613E2,4.964925427726E-2
4.909926054750E2,5.007903433526E-2
4.909943870888E2,5.050881439326E-2
4.909961687025E2,5.093859445126E-2
4.909979503163E2,5.136837450926E-2
4.909997319301E2,5.179815456726E-2
4.910015135438E2,5.222793462526E-2
4.910032951576E2,5.265771468326E-2
4.918549065353E2,4.793177861182E-2
4.918566881490E2,4.836155866982E-2
4.918584697628E2,4.879133872782E-2
4.918602513765E2,4.922111878581E-2
4.939955154689E2,3.891050881021E-2
4.939972970827E2,3.934028886821E-2
4.939990786964E2,3.977006892621E-2
4.941916600089E2,4.025393124039E-2
4.944218160505E2,3.666692412394E-2
4.944239935784E2,3.719221086149E-2
4.944257751921E2,3.762199091949E-2
4.944275568059E2,3.805177097749E-2
4.944293384197E2,3.848155103549E-2
4.948542533016E2,3.590369297077E-2
4.952787722694E2,3.323032822650E-2
4.952809497973E2,3.375561496405E-2
