Line 27 x,Line 27 y
4.184275819341E2,4.281528150763E-1
4.185776824337E2,4.302344535271E-1
4.186780104934E2,4.324983298640E-1
4.187275128712E2,4.314097636643E-1
4.188774783398E2,4.330382379583E-1
4.191439350831E2,4.354348227974E-1
4.191769231652E2,4.346637955819E-1
4.193271316896E2,4.371079653581E-1
4.194766110464E2,4.371050486877E-1
4.196268195709E2,4.395492184639E-1
4.197767850394E2,4.411776927579E-1
4.198433283340E2,4.415389277854E-1
4.200763648959E2,4.432564145383E-1
4.202261953334E2,4.444317246756E-1
4.203761608020E2,4.460601989696E-1
4.205508166955E2,4.469404662932E-1
4.206756056274E2,4.476857565932E-1
4.208255710960E2,4.493142308872E-1
4.209749694342E2,4.490394157228E-1
4.212415071961E2,4.517078990560E-1
4.212744952782E2,4.509368718405E-1
4.215740751346E2,4.530155936209E-1
4.217239055722E2,4.541909037581E-1
4.220233503976E2,4.558164613817E-1
4.223227952230E2,4.574420190054E-1
4.224727606915E2,4.590704932994E-1
4.227722055170E2,4.606960509230E-1
4.230716503424E2,4.623216085466E-1
4.233710951678E2,4.639471661702E-1
4.238200193500E2,4.655698071235E-1
4.241194641754E2,4.671953647471E-1
4.242689435322E2,4.671924480767E-1
4.244189090008E2,4.688209223707E-1
4.245683883577E2,4.688180057004E-1
4.247680182413E2,4.699017107828E-1
4.250173125399E2,4.704406466536E-1
4.254662367221E2,4.720632876069E-1
4.259151609044E2,4.736859285601E-1
4.260699469809E2,4.747705086437E-1
4.263640850866E2,4.753085695134E-1
4.266178759188E2,4.770029929654E-1
4.268130092689E2,4.769312104666E-1
4.269677953454E2,4.780157905502E-1
4.272183454327E2,4.785886894272E-1
4.274118989197E2,4.801823257139E-1
4.276613552556E2,4.812650585728E-1
4.278151691087E2,4.818738324955E-1
4.279273663965E2,4.821662016946E-1
4.281650885353E2,4.828866300803E-1
4.284095622260E2,4.839694601616E-1
4.286091921096E2,4.850531652440E-1
4.289086369350E2,4.866787228676E-1
4.290581162918E2,4.866758061973E-1
4.292080817604E2,4.883042804913E-1
4.293575611172E2,4.883013638209E-1
4.295075265858E2,4.899298381149E-1
4.296570059426E2,4.899269214445E-1
4.298069714112E2,4.915553957385E-1
4.299564507680E2,4.915524790681E-1
4.302229075113E2,4.939490639073E-1
4.302558955934E2,4.931780366918E-1
4.305556914995E2,4.959818211230E-1
4.308552713560E2,4.980605429034E-1
4.311547161814E2,4.996861005270E-1
4.312212594759E2,5.000473355545E-1
4.314542960378E2,5.017648223074E-1
4.316041264754E2,5.029401324447E-1
4.317538488881E2,5.037529112565E-1
4.317542269750E2,5.050217708954E-1
4.319040574125E2,5.061970810327E-1
4.320537798252E2,5.070098598445E-1
4.320541579121E2,5.082787194835E-1
4.322039883496E2,5.094540296207E-1
4.323539538182E2,5.110825039147E-1
4.324537687600E2,5.116243564559E-1
4.326535336746E2,5.131612256951E-1
4.328033641122E2,5.143365358323E-1
4.329530865249E2,5.151493146441E-1
4.329534646118E2,5.164181742831E-1
4.331032950493E2,5.175934844203E-1
4.332530174620E2,5.184062632321E-1
4.332533955489E2,5.196751228711E-1
4.333535615714E2,5.213952022199E-1
4.334032259864E2,5.208504330083E-1
4.335534345109E2,5.232946027845E-1
4.337036430353E2,5.257387725607E-1
4.338536085039E2,5.273672468547E-1
4.339201517984E2,5.277284818822E-1
4.341531883603E2,5.294459686351E-1
4.343030187978E2,5.306212787724E-1
4.343034441456E2,5.320487458662E-1
4.344533353471E2,5.334279798740E-1
4.346160058858E2,5.358900331606E-1
4.347534013153E2,5.371380926188E-1
4.349031237280E2,5.379508714306E-1
4.349159368230E2,5.391469817486E-1
4.350533322524E2,5.403950412068E-1
4.351198755469E2,5.407562762342E-1
4.351960485798E2,5.427781796553E-1
4.352960923992E2,5.440881454423E-1
4.355033636891E2,5.457336282456E-1
4.356535452074E2,5.480871651904E-1
4.357534951802E2,5.490821818884E-1
4.359534761445E2,5.513441137784E-1
4.360534261173E2,5.523391304764E-1
4.360912078012E2,5.537205519870E-1
4.362538931934E2,5.562324533308E-1
4.363538431662E2,5.572274700288E-1
4.364165637321E2,5.586945066174E-1
4.365539591615E2,5.599425660756E-1
4.366205024561E2,5.603038011031E-1
4.367164946692E2,5.619514552054E-1
4.368538900987E2,5.631995146636E-1
4.369204333932E2,5.635607496911E-1
4.369914867243E2,5.651227887154E-1
4.371541721165E2,5.676346900592E-1
4.372541220893E2,5.686297067572E-1
4.374541030536E2,5.708916386472E-1
4.375207813792E2,5.717060378315E-1
4.375918347103E2,5.732680768558E-1
4.377545201025E2,5.757799781996E-1
4.380544510396E2,5.790369267876E-1
4.383543819768E2,5.822938753756E-1
4.384921136335E2,5.846703135842E-1
4.385042394205E2,5.835598183442E-1
4.386547990256E2,5.871822149280E-1
4.388046564694E2,5.884481578966E-1
4.389546219379E2,5.900766321906E-1
4.389551080497E2,5.917080231550E-1
4.389555941614E2,5.933394141194E-1
4.391058026858E2,5.957835838956E-1
4.392550389868E2,5.949649717430E-1
4.392559031854E2,5.978652223464E-1
4.393550969845E2,5.963225197664E-1
4.394057336230E2,5.990405324836E-1
4.395556990915E2,6.006690067776E-1
4.397054215042E2,6.014817855894E-1
4.398553869728E2,6.031102598834E-1
4.400055954972E2,6.055544296596E-1
4.401553179099E2,6.063672084714E-1
4.401556959968E2,6.076360681104E-1
4.403055264344E2,6.088113782476E-1
4.404552488471E2,6.096241570594E-1
4.404557349588E2,6.112555480238E-1
4.406059434832E2,6.136997178000E-1
4.407551797842E2,6.128811056474E-1
4.408557238936E2,6.158700446352E-1
4.409053883086E2,6.153252754236E-1
4.410554888082E2,6.174069138744E-1
4.411223831835E2,6.189463757095E-1
4.412053192458E2,6.185822240117E-1
4.413554197454E2,6.206638624624E-1
4.414223141206E2,6.222033242975E-1
4.415052501829E2,6.218391725997E-1
4.416555667322E2,6.246458737013E-1
4.417222450577E2,6.254602728855E-1
4.418059102876E2,6.275432076342E-1
4.419553896445E2,6.275402909639E-1
4.419559837810E2,6.295342132537E-1
4.422555636375E2,6.316129350341E-1
4.423221069320E2,6.319741700615E-1
4.424180991452E2,6.336218241639E-1
4.425306488640E2,6.350969518122E-1
4.426554715536E2,6.359555331514E-1
4.428551824559E2,6.373111367279E-1
4.431213961433E2,6.388920260848E-1
4.432920011057E2,6.401122475446E-1
4.433882579797E2,6.426481033943E-1
4.434548012743E2,6.430093384217E-1
4.435547782533E2,6.440949879511E-1
4.437542460997E2,6.446348960454E-1
4.439042115682E2,6.462633703394E-1
4.440536909251E2,6.462604536690E-1
4.442036563937E2,6.478889279630E-1
4.443531357505E2,6.478860112926E-1
4.445031012191E2,6.495144855866E-1
4.447025960716E2,6.501450265123E-1
4.449520254013E2,6.511371265399E-1
4.452514702267E2,6.527626841635E-1
4.453014857224E2,6.533961417595E-1
4.457003944089E2,6.543853251167E-1
4.459998392344E2,6.560108827404E-1
4.462987979480E2,6.560050493996E-1
4.465977566617E2,6.559992160589E-1
4.468967153754E2,6.559933827181E-1
4.471956740891E2,6.559875493774E-1
4.474943897469E2,6.551660205544E-1
4.476438691037E2,6.551631038840E-1
4.478595406744E2,6.543431954335E-1
4.479425847615E2,6.543415750611E-1
4.483572380668E2,6.524301837405E-1
4.485395299654E2,6.510671264508E-1
4.485397730213E2,6.518828219330E-1
4.488380025674E2,6.494299021457E-1
4.489792315279E2,6.496084131753E-1
4.492195192564E2,6.477910574681E-1
4.494351908271E2,6.469711490176E-1
4.498000986988E2,6.453326284145E-1
4.500982202200E2,6.425171773018E-1
4.502307045707E2,6.412185352175E-1
4.503301832852E2,6.406320090083E-1
4.504792980582E2,6.394055491147E-1
4.506408829474E2,6.382241625808E-1
4.506946793122E2,6.376113377271E-1
4.509926658024E2,6.343427224576E-1
4.512906522926E2,6.310741071881E-1
4.515886387828E2,6.278054919186E-1
4.518866252730E2,6.245368766490E-1
4.519690482174E2,6.224507011554E-1
4.521177984067E2,6.200006980385E-1
4.524155418410E2,6.159163872868E-1
4.524160279527E2,6.175477782512E-1
4.527140144429E2,6.142791629816E-1
4.528630076881E2,6.126448553469E-1
4.530780851222E2,6.098310246066E-1
4.532102535002E2,6.074719783955E-1
4.533095013117E2,6.061105414782E-1
4.535082399904E2,6.042033631259E-1
4.536070016901E2,6.012105352443E-1
4.536074878019E2,6.028419262087E-1
4.539045020686E2,5.963105290104E-1
4.539049881804E2,5.979419199748E-1
4.539054742921E2,5.995733109392E-1
4.542024885588E2,5.930419137409E-1
4.542029746706E2,5.946733047053E-1
4.545004750491E2,5.897732984714E-1
4.545009611608E2,5.914046894358E-1
4.546992137278E2,5.878661201191E-1
4.547979754275E2,5.848732922375E-1
4.547984615393E2,5.865046832019E-1
4.550954758060E2,5.799732860036E-1
4.550959619178E2,5.816046769680E-1
4.550964480295E2,5.832360679323E-1
4.553929761845E2,5.750732797697E-1
4.553934622962E2,5.767046707341E-1
4.553939484080E2,5.783360616984E-1
4.556909626747E2,5.718046645002E-1
4.556914487865E2,5.734360554645E-1
4.559894352767E2,5.701674401950E-1
4.561881739554E2,5.682602618427E-1
4.562874217669E2,5.668988249255E-1
4.564861604457E2,5.649916465732E-1
4.565854082571E2,5.636302096560E-1
4.567339153905E2,5.603645110568E-1
4.567344015022E2,5.619959020212E-1
4.569489928246E2,5.575506803165E-1
4.572469793148E2,5.542820650470E-1
4.575449658050E2,5.510134497775E-1
4.577766250504E2,5.481086621313E-1
4.581414248972E2,5.461076102028E-1
4.582921617306E2,5.433573453227E-1
4.586715567445E2,5.415655982515E-1
4.589700293464E2,5.399283739464E-1
4.592186754961E2,5.382921218647E-1
4.595667314945E2,5.358382298539E-1
4.598649610405E2,5.333853100666E-1
4.601634336425E2,5.317480857615E-1
4.604619062444E2,5.301108614563E-1
4.608434229335E2,5.284720167788E-1
4.610590945042E2,5.276521083283E-1
4.612083308052E2,5.268334961757E-1
4.615737247886E2,5.268263665370E-1
4.617562597430E2,5.262790047295E-1
4.621047208345E2,5.251846051890E-1
4.624036795481E2,5.251787718483E-1
4.627026382618E2,5.251729385075E-1
4.630015969755E2,5.251671051668E-1
4.633005556892E2,5.251612718260E-1
4.636496649296E2,5.262420602381E-1
4.638989592283E2,5.267809961089E-1
4.641979179419E2,5.267751627681E-1
4.644973627673E2,5.284007203918E-1
4.647963214810E2,5.283948870510E-1
4.650957663064E2,5.300204446746E-1
4.654448755469E2,5.311012330867E-1
4.656941698455E2,5.316401689575E-1
4.659936146709E2,5.332657265811E-1
4.662930594963E2,5.348912842048E-1
4.665920182100E2,5.348854508640E-1
4.668914630354E2,5.365110084876E-1
4.672405722758E2,5.375917968997E-1
4.674898665745E2,5.381307327705E-1
4.677893113999E2,5.397562903941E-1
4.680882701135E2,5.397504570534E-1
4.683877149390E2,5.413760146770E-1
4.685371942958E2,5.413730980066E-1
4.687368241794E2,5.424568030891E-1
4.689861184780E2,5.429957389599E-1
4.692850771917E2,5.429899056191E-1
4.696341864321E2,5.440706940312E-1
4.698005446685E2,5.449737815999E-1
4.698834807308E2,5.446096299020E-1
4.701826825003E2,5.454194920434E-1
4.704816412140E2,5.454136587027E-1
4.707805999277E2,5.454078253619E-1
4.710795586414E2,5.454019920212E-1
4.713785173550E2,5.453961586804E-1
4.716774760687E2,5.453903253397E-1
4.719764347824E2,5.453844919989E-1
4.722753934961E2,5.453786586582E-1
4.727235885107E2,5.445542131648E-1
4.730763030798E2,5.437996057233E-1
4.735369344529E2,5.429069425506E-1
4.741343657685E2,5.412638849047E-1
4.745158824576E2,5.396250402272E-1
4.748143550595E2,5.379878159220E-1
4.751128276615E2,5.363505916169E-1
4.754776275083E2,5.343495396884E-1
4.756097958863E2,5.319904934773E-1
4.757090436978E2,5.306290565600E-1
4.757093947785E2,5.318072833677E-1
4.760075162997E2,5.289918322549E-1
4.762062549785E2,5.270846539026E-1
4.763055027899E2,5.257232169854E-1
4.766034892801E2,5.224546017159E-1
4.766038673670E2,5.237234613548E-1
4.767527255811E2,5.216359895633E-1
4.769014757704E2,5.191859864463E-1
