Line 20 x,Line 20 y
4.231314400059E2,1.660807314969E-1
4.234184420334E2,1.669449914203E-1
4.237747412754E2,1.677504092138E-1
4.240889988300E2,1.678039389508E-1
4.243287205605E2,1.678006187052E-1
4.245684422911E2,1.677972984596E-1
4.249803372006E2,1.690457107962E-1
4.252862793847E2,1.695238261591E-1
4.256860553978E2,1.709460533516E-1
4.259437433461E2,1.718300133988E-1
4.263315673975E2,1.727724651055E-1
4.265462461758E2,1.728635505091E-1
4.269405798849E2,1.725707443761E-1
4.271614434111E2,1.729707944412E-1
4.274411187635E2,1.729669208214E-1
4.276808404940E2,1.729636005758E-1
4.280924218248E2,1.746220171265E-1
4.283986775876E2,1.746901282753E-1
4.288102589183E2,1.763485448260E-1
4.291165146811E2,1.764166559748E-1
4.293562364117E2,1.764133357293E-1
4.297678177424E2,1.780717522799E-1
4.300740735052E2,1.781398634287E-1
4.303137952358E2,1.781365431832E-1
4.306007972634E2,1.790008031066E-1
4.309570965053E2,1.798062209001E-1
4.313501545549E2,1.813057175854E-1
4.316948698289E2,1.833268248507E-1
4.319878630552E2,1.833227667728E-1
4.323994443859E2,1.849811833235E-1
4.327845006437E2,1.864952614206E-1
4.331292159177E2,1.885163686860E-1
4.336044906261E2,1.904777853142E-1
4.339923202112E2,1.914130016524E-1
4.345294349546E2,1.937063851950E-1
4.350284148330E2,1.953635912395E-1
4.353040413303E2,1.963003616371E-1
4.354831685791E2,1.971661156711E-1
4.357452374070E2,1.984166031611E-1
4.360511795910E2,1.988947185241E-1
4.363697018166E2,2.003373652268E-1
4.367144170906E2,2.023584724921E-1
4.369767810515E2,2.032230736630E-1
4.371559083003E2,2.040888276969E-1
4.374079887227E2,2.053394535305E-1
4.377891805836E2,2.075529966957E-1
4.381605316054E2,2.095737350449E-1
4.383628913504E2,2.105356378569E-1
4.388298170246E2,2.127479935731E-1
4.392357377978E2,2.141894297697E-1
4.395138637022E2,2.162114593255E-1
4.399172735397E2,2.176710185291E-1
4.402303726975E2,2.196744754612E-1
4.404687663298E2,2.214076436518E-1
4.407737493318E2,2.231398895520E-1
4.413233643386E2,2.245431590645E-1
4.418284068932E2,2.263268987456E-1
4.421415060510E2,2.283303556777E-1
4.424464890530E2,2.300626015779E-1
4.429961040598E2,2.314658710904E-1
4.435011466144E2,2.332496107715E-1
4.439792619773E2,2.349794587166E-1
4.444872595504E2,2.368174221582E-1
4.448910014124E2,2.378428592528E-1
4.451300590939E2,2.387077832253E-1
4.453697808245E2,2.387044629798E-1
4.457816757340E2,2.399528753163E-1
4.460876179180E2,2.404309906793E-1
4.463273396486E2,2.404276704337E-1
4.465667293546E2,2.408584722972E-1
4.468067831098E2,2.404210299425E-1
4.470465048404E2,2.404177096970E-1
4.472862265709E2,2.404143894514E-1
4.475259483015E2,2.404110692058E-1
4.477656700321E2,2.404077489602E-1
4.480060558118E2,2.395361844965E-1
4.482457775424E2,2.395328642510E-1
4.486053601383E2,2.395278838826E-1
4.489337545607E2,2.385103946259E-1
4.491633753664E2,2.377836850983E-1
4.493662497494E2,2.372020518566E-1
4.498397513544E2,2.351696119476E-1
4.501668716326E2,2.351650811958E-1
4.504605289080E2,2.342927788998E-1
4.508347574761E2,2.325511256371E-1
4.510719041717E2,2.324320763874E-1
4.512880078888E2,2.319660245834E-1
4.516757756804E2,2.299347721232E-1
4.518427655871E2,2.292571653386E-1
4.521565472398E2,2.281916431959E-1
4.522140797173E2,2.278435523388E-1
4.524508685643E2,2.264510966817E-1
4.527049411341E2,2.250969898610E-1
4.529481970817E2,2.239552680823E-1
4.532192439458E2,2.228264260895E-1
4.534130757323E2,2.220965946088E-1
4.534462597422E2,2.222408408333E-1
4.536234962956E2,2.212254451758E-1
4.538039516427E2,2.203547107735E-1
4.539408080150E2,2.196799331148E-1
4.541384940532E2,2.191345481931E-1
4.543752829002E2,2.177420925360E-1
4.547063943902E2,2.157839777075E-1
4.550823540974E2,2.139554769658E-1
4.550971042884E2,2.142591549268E-1
4.554656331015E2,2.112634633559E-1
4.556330288160E2,2.100552628824E-1
4.560073680588E2,2.081689022500E-1
4.561777593726E2,2.065265427759E-1
4.564222142977E2,2.055584513950E-1
4.568421382067E2,2.030564595897E-1
4.572106250556E2,2.020745914954E-1
4.575049463801E2,2.003340449812E-1
4.578064431242E2,1.979181051795E-1
4.582045982119E2,1.964534733784E-1
4.585350710158E2,1.942421321817E-1
4.590691140709E2,1.924982654220E-1
4.594293607159E2,1.916250408355E-1
4.597303963148E2,1.898120484075E-1
4.599358226754E2,1.898738039870E-1
4.602210658951E2,1.890576056065E-1
4.604569398300E2,1.888613975387E-1
4.608170758002E2,1.881328803219E-1
4.611779864943E2,1.863914115174E-1
4.614709797205E2,1.863873534394E-1
4.617107014511E2,1.863840331938E-1
4.619510872308E2,1.855124687302E-1
4.622440804571E2,1.855084106522E-1
4.624783076424E2,1.850710489980E-1
4.626709164717E2,1.846342637753E-1
4.629101401654E2,1.852821266933E-1
4.630964243881E2,1.854966053346E-1
4.633894176143E2,1.854925472567E-1
4.636291393449E2,1.854892270111E-1
4.638688610755E2,1.854859067656E-1
4.641085828061E2,1.854825865200E-1
4.642956970901E2,1.846117598886E-1
4.646267948776E2,1.851591234528E-1
