Line 38 x,Line 38 y
5.118437921316E2,6.293128679767E-1
5.118467198802E2,6.252432974219E-1
5.118496476288E2,6.211737268672E-1
5.127704245636E2,6.171090358935E-1
5.127733523122E2,6.130394653387E-1
5.136941292471E2,6.089747743650E-1
5.146149061820E2,6.049100833913E-1
5.155327553682E2,6.049149629723E-1
5.164447490573E2,6.130589836627E-1
5.164476768059E2,6.089894131080E-1
5.173567427464E2,6.212030043532E-1
5.173596704950E2,6.171334337985E-1
5.182658086868E2,6.334165955984E-1
5.182687364354E2,6.293470250437E-1
5.182716641840E2,6.252774544889E-1
5.191807301245E2,6.374910457341E-1
5.200897960649E2,6.497046369793E-1
5.200927238135E2,6.456350664246E-1
5.200956515621E2,6.415654958699E-1
5.209959342568E2,6.659877987793E-1
5.209988620054E2,6.619182282245E-1
5.210017897540E2,6.578486576698E-1
5.210047175026E2,6.537790871151E-1
5.219020724487E2,6.822709605792E-1
5.219050001973E2,6.782013900245E-1
5.219079279459E2,6.741318194697E-1
5.219108556945E2,6.700622489150E-1
5.228052828919E2,7.026236929339E-1
5.228082106405E2,6.985541223791E-1
5.228111383891E2,6.944845518244E-1
5.228140661377E2,6.904149812697E-1
5.228169938863E2,6.863454107149E-1
5.237114210838E2,7.189068547338E-1
5.237143488324E2,7.148372841790E-1
5.237172765810E2,7.107677136243E-1
5.237202043296E2,7.066981430696E-1
5.246146315271E2,7.392595870884E-1
5.246175592757E2,7.351900165337E-1
5.246204870243E2,7.311204459790E-1
5.246234147729E2,7.270508754242E-1
5.246263425215E2,7.229813048695E-1
5.255178419703E2,7.596123194431E-1
5.255207697189E2,7.555427488884E-1
5.255236974675E2,7.514731783336E-1
5.255266252161E2,7.474036077789E-1
5.255295529647E2,7.433340372242E-1
5.264269079108E2,7.718259106883E-1
5.264298356594E2,7.677563401336E-1
5.264327634080E2,7.636867695788E-1
5.273359738512E2,7.840395019335E-1
5.273389015998E2,7.799699313788E-1
5.273418293484E2,7.759003608240E-1
5.282508952889E2,7.881139520692E-1
5.291658167266E2,7.921884022050E-1
5.305455182546E2,7.881261510217E-1
5.310073705963E2,7.840590202575E-1
5.319281475312E2,7.799943292838E-1
5.319310752798E2,7.759247587290E-1
5.319340030284E2,7.718551881743E-1
5.328547799632E2,7.677904972006E-1
5.328577077118E2,7.637209266458E-1
5.328606354604E2,7.596513560911E-1
5.328635632090E2,7.555817855364E-1
5.337843401439E2,7.515170945626E-1
5.337872678925E2,7.474475240079E-1
5.337901956411E2,7.433779534532E-1
5.337931233897E2,7.393083828984E-1
5.337960511383E2,7.352388123437E-1
5.347168280732E2,7.311741213700E-1
5.347197558218E2,7.271045508153E-1
5.347226835704E2,7.230349802605E-1
5.347256113190E2,7.189654097058E-1
5.347285390676E2,7.148958391511E-1
5.347314668162E2,7.108262685963E-1
5.356522437510E2,7.067615776226E-1
5.356551714996E2,7.026920070679E-1
5.356580992482E2,6.986224365131E-1
5.356610269968E2,6.945528659584E-1
5.356639547454E2,6.904832954037E-1
5.356668824940E2,6.864137248489E-1
5.356698102426E2,6.823441542942E-1
5.365905871775E2,6.782794633205E-1
5.365935149261E2,6.742098927657E-1
5.365964426747E2,6.701403222110E-1
5.365993704233E2,6.660707516563E-1
5.366022981719E2,6.620011811015E-1
5.366052259205E2,6.579316105468E-1
5.366081536691E2,6.538620399921E-1
5.366110814177E2,6.497924694374E-1
5.375318583526E2,6.457277784636E-1
5.375347861012E2,6.416582079089E-1
5.375377138498E2,6.375886373542E-1
5.375406415984E2,6.335190667994E-1
5.375435693470E2,6.294494962447E-1
5.375464970956E2,6.253799256900E-1
5.375494248442E2,6.213103551352E-1
5.375523525928E2,6.172407845805E-1
5.384731295276E2,6.131760936068E-1
5.384760572762E2,6.091065230520E-1
5.384789850248E2,6.050369524973E-1
5.384819127735E2,6.009673819426E-1
5.384848405221E2,5.968978113878E-1
5.384877682707E2,5.928282408331E-1
5.384906960193E2,5.887586702784E-1
5.384936237679E2,5.846890997236E-1
5.384965515165E2,5.806195291689E-1
5.394173284513E2,5.765548381952E-1
5.394202561999E2,5.724852676405E-1
5.394231839485E2,5.684156970857E-1
5.394261116971E2,5.643461265310E-1
5.394290394457E2,5.602765559763E-1
5.394319671943E2,5.562069854215E-1
5.394348949429E2,5.521374148668E-1
5.394378226915E2,5.480678443121E-1
5.403585996264E2,5.440031533383E-1
5.403615273750E2,5.399335827836E-1
5.403644551236E2,5.358640122289E-1
5.403673828722E2,5.317944416741E-1
5.403703106208E2,5.277248711194E-1
5.403732383694E2,5.236553005647E-1
5.412940153043E2,5.195906095909E-1
5.412969430529E2,5.155210390362E-1
5.412998708015E2,5.114514684815E-1
5.413027985501E2,5.073818979268E-1
5.413057262987E2,5.033123273720E-1
5.422265032335E2,4.992476363983E-1
5.422294309821E2,4.951780658436E-1
5.422323587307E2,4.911084952888E-1
5.422352864793E2,4.870389247341E-1
5.422382142279E2,4.829693541794E-1
5.422411419765E2,4.788997836246E-1
5.422440697251E2,4.748302130699E-1
5.431648466600E2,4.707655220962E-1
5.431677744086E2,4.666959515414E-1
5.431707021572E2,4.626263809867E-1
5.431736299058E2,4.585568104320E-1
5.431765576544E2,4.544872398772E-1
5.431794854030E2,4.504176693225E-1
5.431824131516E2,4.463480987678E-1
5.431853409002E2,4.422785282130E-1
5.441061178351E2,4.382138372393E-1
5.441090455837E2,4.341442666846E-1
5.441119733323E2,4.300746961299E-1
5.441149010809E2,4.260051255751E-1
5.441178288295E2,4.219355550204E-1
5.441207565781E2,4.178659844657E-1
5.441236843267E2,4.137964139109E-1
5.441266120753E2,4.097268433562E-1
5.450473890101E2,4.056621523825E-1
5.450503167587E2,4.015925818277E-1
5.450532445073E2,3.975230112730E-1
5.450561722559E2,3.934534407183E-1
5.450591000045E2,3.893838701635E-1
5.450620277531E2,3.853142996088E-1
5.450649555017E2,3.812447290541E-1
5.450678832503E2,3.771751584993E-1
5.459886601852E2,3.731104675256E-1
5.459915879338E2,3.690408969709E-1
5.459945156824E2,3.649713264161E-1
5.459974434310E2,3.609017558614E-1
5.460003711796E2,3.568321853067E-1
5.460032989282E2,3.527626147520E-1
5.460062266768E2,3.486930441972E-1
5.460091544254E2,3.446234736425E-1
5.469299313603E2,3.405587826688E-1
5.469328591089E2,3.364892121140E-1
5.469357868575E2,3.324196415593E-1
5.469387146061E2,3.283500710046E-1
5.469416423547E2,3.242805004498E-1
5.469445701033E2,3.202109298951E-1
5.478653470381E2,3.161462389214E-1
5.478682747867E2,3.120766683666E-1
5.478712025353E2,3.080070978119E-1
5.478741302839E2,3.039375272572E-1
5.478770580325E2,2.998679567024E-1
5.478799857811E2,2.957983861477E-1
5.488007627160E2,2.917336951740E-1
5.488036904646E2,2.876641246192E-1
5.488066182132E2,2.835945540645E-1
5.488095459618E2,2.795249835098E-1
5.488124737104E2,2.754554129551E-1
5.488154014590E2,2.713858424003E-1
5.497361783939E2,2.673211514266E-1
5.497391061425E2,2.632515808719E-1
5.497420338911E2,2.591820103171E-1
5.497449616397E2,2.551124397624E-1
5.497478893883E2,2.510428692077E-1
5.497508171369E2,2.469732986529E-1
5.506715940717E2,2.429086076792E-1
5.506745218203E2,2.388390371245E-1
5.506774495689E2,2.347694665697E-1
5.506803773175E2,2.306998960150E-1
5.506833050661E2,2.266303254603E-1
5.516040820010E2,2.225656344865E-1
5.516070097496E2,2.184960639318E-1
5.516099374982E2,2.144264933771E-1
5.525307144331E2,2.103618024033E-1
5.525336421817E2,2.062922318486E-1
5.525365699303E2,2.022226612939E-1
5.534573468651E2,1.981579703202E-1
5.534602746137E2,1.940883997654E-1
5.534632023623E2,1.900188292107E-1
5.543839792972E2,1.859541382370E-1
5.543869070458E2,1.818845676822E-1
5.543898347944E2,1.778149971275E-1
5.543927625430E2,1.737454265728E-1
5.553135394779E2,1.696807355990E-1
5.553164672265E2,1.656111650443E-1
5.553193949751E2,1.615415944896E-1
5.562401719099E2,1.574769035158E-1
5.562430996585E2,1.534073329611E-1
5.562460274071E2,1.493377624064E-1
5.571668043420E2,1.452730714326E-1
5.571697320906E2,1.412035008779E-1
5.571726598392E2,1.371339303232E-1
5.580934367741E2,1.330692393495E-1
5.580963645227E2,1.289996687947E-1
5.580992922713E2,1.249300982400E-1
5.590200692061E2,1.208654072663E-1
5.590229969547E2,1.167958367115E-1
5.590259247033E2,1.127262661568E-1
5.590288524519E2,1.086566956021E-1
5.599496293868E2,1.045920046283E-1
5.599525571354E2,1.005224340736E-1
5.608733340703E2,9.645774309987E-2
5.608762618189E2,9.238817254514E-2
5.617970387537E2,8.832348157141E-2
5.617999665023E2,8.425391101668E-2
5.627207434372E2,8.018922004294E-2
5.627236711858E2,7.611964948821E-2
5.636444481207E2,7.205495851448E-2
